Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,1831,0.11128464544106045,0.0005384134354700055,0.529168729991943,0.2136641495325602,0.0028018511069639197,1.757169666945853e-05,0.9895537780528462,0.013527040579808969,-0.006113366784794414,0.00044353498292570723,4.560255878173214e-06,1.6654314405237237e-06,0.11128464544106045,0.0005384134354700055,0.0028018511069639197,1.757169666945853e-05,0.0007815742335040875,6.190691844828086e-06,0,13.268304177050348,19
10,Y,1871,0.11233591073096214,0.0004156991518666276,0.33876774084372663,0.03485779157060506,0.002783352682020099,1.4456781543859291e-05,0.992552815788322,0.0017506226891643717,-0.005785877601454921,0.000513153219880486,7.560618797697317e-16,6.783650001136177e-06,0.11233591073096214,0.0004156991518666276,0.002783352682020099,1.4456781543859291e-05,0.0007837486117178945,4.998296283056724e-06,0,24.051540334428584,19
10,Y,2211,0.11185541247363717,0.0004448288152790204,0.22675793951412837,0.05784534467338823,0.002804336584823358,1.538232499195065e-05,0.9966899510361751,0.0009176652835880539,-0.004985248531480506,0.00043673430421552976,2.034853230359346e-11,5.340906902973092e-05,0.11185541247363717,0.0004448288152790204,0.002804336584823358,1.538232499195065e-05,0.0007862797222061529,5.327149756609517e-06,0,24.304363734730796,19
10,Y,2251,0.11093374357320296,0.0005572971380091489,0.8109414393573898,0.018651431894184445,0.0028227991296758564,1.9811491808804623e-05,0.6044221162700258,0.37881242482657607,-0.00474426334166009,0.00045130021631555983,5.114956250717451e-06,6.198916819702415e-07,0.11093374357320296,0.0005572971380091489,0.0028227991296758564,1.9811491808804623e-05,0.000784934789300907,6.774820735018478e-06,0,24.397906752908995,19
10,Y,2291,0.11107466027555314,0.000544326703754448,1.9856421248303286,0.5557767411062596,0.0027940818183758162,1.688834771131553e-05,0.012417770046359244,0.009532368622088477,-0.00592551285646136,0.000474029586131963,3.6316099502009535e-06,1.7870986698337309e-06,0.11107466027555314,0.000544326703754448,0.0027940818183758162,1.688834771131553e-05,0.0007779363181207679,6.05338812148486e-06,0,34.80976450322719,19
10,Y,2331,0.111863910549949,0.0010897324346664714,2.577538576025321,1.9231491299446724,0.002769704466607653,1.5163745290090389e-05,0.005438212133715592,0.004422885345560873,-0.0048157157549914165,0.0004666842650293822,1.8665444917037588e-06,4.981923672779665e-06,0.111863910549949,0.0010897324346664714,0.002769704466607653,1.5163745290090389e-05,0.0007766285699039685,8.678548410188339e-06,0,24.522449636066522,19
10,Y,2371,0.11171115349132633,0.0004013547646378741,0.2774354921237428,0.04823132134084336,0.002811809428028829,1.4997846408675236e-05,0.9966522979275506,0.0009868917372299335,-0.005828023513447675,0.0005293809281495891,2.0884793894282438e-13,1.7412922992222076e-05,0.11171115349132633,0.0004013547646378741,0.002811809428028829,1.4997846408675236e-05,0.0007873581969973593,5.06353906630752e-06,0,37.393838001736746,19
10,Y,2411,0.1111630369231235,0.0005558049369405876,1.1957281394525574,0.048041140697442364,0.002777394850906433,1.64509459577094e-05,0.4724610712566327,0.7306346427028496,-0.004875526019837724,0.00043582007401434355,5.345393368346718e-06,6.73415413094958e-07,0.1111630369231235,0.0005558049369405876,0.002777394850906433,1.64509459577094e-05,0.000773905553582172,5.998784909333811e-06,0,20.880293584939643,19
10,Y,2451,0.11036577404295692,0.00045979579490662087,0.6033219084228455,0.10914824434380122,0.002838476035096991,1.599623978236291e-05,0.9760556666466083,0.020058501257131822,-0.006547324124421448,0.0005126734627010516,4.386837650461328e-06,1.0610270021779722e-06,0.11036577404295692,0.00045979579490662087,0.002838476035096991,1.599623978236291e-05,0.0007852529553915331,5.503236965610191e-06,0,33.12479239265823,19
10,Y,2674,0.10853273271366239,0.00042470694977632926,1.482855821882416,0.36018321352106974,0.0029619378976280153,1.5270086873567972e-05,0.0188900341121524,0.0289392651530421,-0.005826514300398758,0.0005120921292279907,4.724728189467453e-06,7.068538196369767e-07,0.10853273271366239,0.00042470694977632926,0.0029619378976280153,1.5270086873567972e-05,0.0008057988083746212,5.215419309058452e-06,0,14.941842941192498,19
10,Y,sum,0.11145652601944583,0.00010086047759739332,0.6081612113667735,0.026590818249533854,9.147355264202522e-05,1.1233003177355195e-07,0.9748570995797006,0.005359751826480297,-0.005193192304927504,9.951583318128963e-05,1.473941033414139e-07,6.7103485232311545e-09,0.11145652601944583,0.00010086047759739332,9.147355264202522e-05,1.1233003177355195e-07,2.5555888410418828e-05,3.898339464225172e-08,0,61.24366901447156,19
2,Y,1,0.1379968442048435,0.00042646039725850493,0.9999996436111297,0.09177534572379903,0.002073226911658934,1.0398024791777576e-05,0.5175695266440117,0.7393741354168296,-0.006989803248512799,0.0005633309226499468,4.507989590539774e-06,5.148462622722728e-07,0.1379968442048435,0.00042646039725850493,0.002073226911658934,1.0398024791777576e-05,0.000717143269050355,4.224722703000445e-06,0,19.179027170244538,19
2,Y,51,0.1169573076381907,0.00038532440523684174,3.462703342219411,0.6235244109081517,0.00267088850175906,1.4166305406958755e-05,0.0032165611208185285,0.0010379438903090066,-0.00717346394294579,0.0004621554617147691,4.3909320623924946e-15,2.5582947782160083e-06,0.1169573076381907,0.00038532440523684174,0.00267088850175906,1.4166305406958755e-05,0.0007830203603719581,4.889100493397876e-06,0,40.62106283609417,19
2,Y,91,0.11858025568852038,0.0004623357426264797,0.25507342311815384,0.0679140848267541,0.0025948091532769467,1.4753782000184821e-05,0.9969916491098114,0.0010488375953978113,-0.006761501676274424,0.0005316403829479467,1.5880513570820654e-12,0.0001262262426412772,0.11858025568852038,0.0004623357426264797,0.0025948091532769467,1.4753782000184821e-05,0.0007712723067328924,5.317356198142508e-06,0,18.002667131588918,19
2,Y,131,0.11765686672194493,0.0035199821644565673,0.30227964258165996,1.1676687948401996,0.00258638500042815,1.883186834360207e-05,0.9979489637326604,0.003026115399379803,-0.007682324187956676,0.0005557923813444803,3.6552403164119565e-06,1.4985748818312773e-05,0.11765686672194493,0.0035199821644565673,0.00258638500042815,1.883186834360207e-05,0.0007627819116610221,2.348654055876634e-05,0,16.043885276146085,19
2,Y,171,0.11777928937083,0.0006160409268846218,1.2407747305226742,0.3267386304105963,0.0025372640889590025,1.7586028337865465e-05,0.8882971268391608,0.21882134323988262,-0.007200175708829216,0.0005728274880576955,4.627059070473338e-06,5.523135694984748e-07,0.11777928937083,0.0006160409268846218,0.0025372640889590025,1.7586028337865465e-05,0.000749073678134629,6.504355532590445e-06,0,27.53273340474363,19
